2011,A027028
2010,A027028
2009,A027028
2008,A027028
2014,A027027
2013,A027027
2012,A027027
2011,A027027
2010,A027027
2009,A027027
2008,A027027
2015,A027026
2015,A027026
2014,A027026
2014,A027026
2013,A027026
2010,A027026
2008,A027026
2015,A027021
2014,A027021
2013,A027021
2012,A027021
2012,A027021
2012,A027021
2015,A027018
2015,A027018
2014,A027018
2015,A027016
2014,A027016
2013,A027016
2012,A027016
2011,A027016
2010,A027016
2009,A027016
2008,A027016
2007,A027016
2015,A027004
2014,A027004
2013,A027004
2012,A027004
2011,A027004
2010,A027004
2009,A027004
2015,A027005
2013,A027005
2015,A026999
2014,A026999
2013,A026999
2012,A026999
2012,A026999
2011,A026999
2010,A026999
2009,A026999
2008,A026999
2015,A026994
2014,A026994
2013,A026994
2012,A026994
2011,A026994
2010,A026994
2009,A026994
2015,A026993
2014,A026993
2013,A026993
2010,A026993
2009,A026993
2015,A026986
2015,A026986
2014,A026986
2013,A026986
2012,A026986
2010,A026986
2015,A026981
2014,A026981
2013,A026981
2012,A026981
2011,A026981
2010,A026981
2009,A026981
2015,A026976
2014,A026976
2013,A026976
2012,A026976
2011,A026976
2010,A026976
2009,A026976
2015,A026975
2014,A026975
2013,A026975
2011,A026975
2010,A026975
2016,A026965
2015,A026965
2014,A026965
2013,A026965
2012,A026965
2011,A026965
2010,A026965
2016,A026964
2015,A026964
2013,A026964
2011,A026964
2016,A026963
2015,A026963
2013,A026963
2011,A026963
2016,A026962
2015,A026962
2013,A026962
2011,A026962
2015,A026958
2014,A026958
2013,A026958
2012,A026958
2011,A026958
2010,A026958
2009,A026958
2008,A026958
2007,A026958
2015,A026957
2014,A026957
2013,A026957
2012,A026957
2011,A026957
2010,A026957
2009,A026957
2015,A026953
2014,A026953
2013,A026953
2012,A026953
2011,A026953
2010,A026953
2009,A026953
2008,A026953
2007,A026953
2015,A026955
2014,A026955
2013,A026955
2012,A026955
2011,A026955
2015,A026949
2013,A026949
2015,A024311B
2014,A024311B
2013,A024311B
2012,A024311B
2011,A024311B
2010,A024311B
2009,A024311B
2008,A024311B
2007,A024311B
2015,A024310B
2014,A024310B
2013,A024310B
2012,A024310B
2011,A024310B
2010,A024310B
2009,A024310B
2008,A024310B
2007,A024310B
2015,A024310A
2014,A024310A
2013,A024310A
2012,A024310A
2011,A024310A
2010,A024310A
2009,A024310A
2008,A024310A
2007,A024310A
2015,A024311A
2014,A024311A
2013,A024311A
2012,A024311A
2011,A024311A
2010,A024311A
2009,A024311A
2008,A024311A
2007,A024311A
2015,A026945
2014,A026945
2013,A026945
2012,A026945
2011,A026945
2015,A024772A
2014,A024772A
2013,A024772A
2012,A024772A
2011,A024772A
2010,A024772A
2015,A026940
2014,A026940
2013,A026940
2012,A026940
2016,A026938
2015,A026938
2014,A026938
2013,A026938
2012,A026938
2011,A026938
2010,A026938
2015,A026934
2012,A026934
2011,A026934
2010,A026934
2009,A026934
2009,A026934
2008,A026934
2015,A026933
2014,A026933
2013,A026933
2012,A026933
2011,A026933
2010,A026933
2009,A026933
2008,A026933
2016,A026932
2015,A026932
2014,A026932
2013,A026932
2012,A026932
2011,A026932
2010,A026932
2009,A026932
2008,A026932
2015,A026930
2014,A026930
2013,A026930
2012,A026930
2011,A026930
2011,A026930
2010,A026930
2009,A026930
2015,A026927
2014,A026927
2013,A026927
2012,A026927
2011,A026927
2010,A026927
2010,A026926
2015,A025833A
2014,A025833A
2013,A025833A
2012,A025833A
2011,A025833A
2010,A025833A
2009,A025833A
2015,A026918
2014,A026918
2011,A026918
2010,A026918
2016,A026914
2015,A026914
2014,A026914
2013,A026914
2012,A026914
2011,A026914
2010,A026914
2009,A026914
2008,A026914
2007,A026914
2015,A026915
2014,A026915
2013,A026915
2012,A026915
2011,A026915
2010,A026915
2009,A026915
2008,A026915
2015,A026917
2014,A026917
2013,A026917
2012,A026917
2011,A026917
2010,A026917
2009,A026917
2015,A026916
2014,A026916
2013,A026916
2012,A026916
2011,A026916
2010,A026916
2009,A026916
2008,A026916
2007,A026916
2015,A026913
2015,A026913
2014,A026913
2013,A026913
2012,A026913
2011,A026913
2010,A026913
2009,A026913
2015,A026908
2014,A026908
2014,A026908
2013,A026908
2013,A026908
2012,A026908
2011,A026908
2010,A026908
2009,A026908
2015,A026903
2014,A026903
2013,A026903
2012,A026903
2015,A026902
2014,A026902
2013,A026902
2012,A026902
2011,A026902
2015,A026897
2014,A026897
2013,A026897
2012,A026897
2015,A026879
2014,A026879
2013,A026879
2012,A026879
2011,A026879
2010,A026879
2009,A026879
2008,A026879
2016,A023728
2015,A023728
2014,A023728
2013,A023728
2012,A023728
2011,A023728
2010,A023728
2015,A026881
2014,A026881
2013,A026881
2012,A026881
2015,A026880
2014,A026880
2013,A026880
2012,A026880
2015,A026876
2014,A026876
2013,A026876
2012,A026876
2011,A026876
2010,A026876
2009,A026876
2008,A026876
2016,A024222B
2015,A024222B
2014,A024222B
2013,A024222B
2012,A024222B
2011,A024222B
2010,A024222B
2009,A024222B
2015,A026875
2014,A026875
2013,A026875
2012,A026875
2011,A026875
2010,A026875
2009,A026875
2016,A024222A
2015,A024222A
2014,A024222A
2013,A024222A
2012,A024222A
2011,A024222A
2010,A024222A
2009,A024222A
2015,A024345A
2014,A024345A
2014,A024345A
2013,A024345A
2012,A024345A
2012,A024345A
2011,A024345A
2010,A024345A
2009,A024345A
2008,A024345A
2015,A026238A
2014,A026238A
2013,A026238A
2012,A026238A
2011,A026238A
2010,A026238A
2009,A026238A
2015,A024442A
2014,A024442A
2013,A024442A
2012,A024442A
2011,A024442A
2010,A024442A
2009,A024442A
2008,A024442A
2015,A024866A
2014,A024866A
2013,A024866A
2012,A024866A
2011,A024866A
2010,A024866A
2009,A024866A
2008,A024866A
2015,A026863
2015,A026863
2014,A026863
2012,A026863
2011,A026863
2015,A026838
2014,A026838
2013,A026838
2012,A026838
2011,A026838
2010,A026838
2009,A026838
2015,A026837
2014,A026837
2013,A026837
2012,A026837
2011,A026837
2010,A026837
2009,A026837
2008,A026837
2015,A026833
2014,A026833
2013,A026833
2011,A026833
2011,A026833
2010,A026833
2010,A026833
2010,A026833
2009,A026833
2009,A026833
2015,A026829
2015,A026829
2014,A026829
2014,A026829
2013,A026829
2012,A026829
2012,A026829
2011,A026829
2011,A026829
2010,A026829
2009,A026829
2008,A026829
2015,A026828
2012,A026828
2015,A010221
2014,A010221
2013,A010221
2012,A010221
2011,A010221
2010,A010221
2009,A010221
2015,A025716A
2014,A025716A
2013,A025716A
2011,A025716A
2015,A026825
2012,A026825
2015,A017091B
2014,A017091B
2013,A017091B
2012,A017091B
2011,A017091B
2010,A017091B
2009,A017091B
2015,A017091A
2014,A017091A
2013,A017091A
2012,A017091A
2015,A026820
2012,A026820
2012,A026820
2011,A026820
2010,A026820
2009,A026820
2015,A026821
2012,A026821
2015,A026822
2012,A026822
2012,A026822
2016,A026816
2015,A026816
2014,A026816
2013,A026816
2012,A026816
2011,A026816
2010,A026816
2009,A026816
2008,A026816
2007,A026816
2016,A026817
2015,A026817
2014,A026817
2013,A026817
2012,A026817
2011,A026817
2010,A026817
2009,A026817
2008,A026817
2016,A026815
2015,A026815
2014,A026815
2013,A026815
2012,A026815
2011,A026815
2010,A026815
2009,A026815
2008,A026815
2007,A026815
2016,A026818
2015,A026818
2014,A026818
2013,A026818
2012,A026818
2011,A026818
2010,A026818
2009,A026818
2008,A026818
2015,A026808
2014,A026808
2013,A026808
2012,A026808
2011,A026808
2010,A026808
2009,A026808
2008,A026808
2015,A026809
2014,A026809
2013,A026809
2012,A026809
2011,A026809
2010,A026809
2009,A026809
2008,A026809
2015,A026810
2014,A026810
2013,A026810
2012,A026810
2011,A026810
2009,A026810
2015,A017091C
2013,A017091C
2012,A017091C
2010,A017091C
2015,A023691
2015,A026796
2013,A026796
2012,A026796
2011,A026796
2010,A026796
2009,A026796
2008,A026796
2007,A026796
2015,A026795
2015,A026795
2014,A026795
2014,A026795
2013,A026795
2012,A026795
2011,A026795
2010,A026795
2009,A026795
2015,A026793
2014,A026793
2013,A026793
2012,A026793
2011,A026793
2015,A026792
2014,A026792
2013,A026792
2012,A026792
2012,A026792
2011,A026792
2010,A026792
2009,A026792
2008,A026792
2015,A026788
2014,A026788
2013,A026788
2012,A026788
2011,A026788
2010,A026788
2009,A026788
2008,A026788
2015,A026787
2015,A026787
2015,A026787
2014,A026787
2013,A026787
2012,A026787
2011,A026787
2010,A026787
2009,A026787
2008,A026787
2007,A026787
2015,A026785
2014,A026785
2013,A026785
2012,A026785
2011,A026785
2010,A026785
2009,A026785
2015,A026783
2014,A026783
2013,A026783
2012,A026783
2011,A026783
2010,A026783
2009,A026783
2009,A026786
2008,A026786
2015,A026778
2014,A026778
2013,A026778
2012,A026778
2011,A026778
2010,A026778
2009,A026778
2008,A026778
2015,A026771
2011,A026771
2010,A026771
2009,A026771
2015,A026769
2009,A026769
2008,A026769
2007,A026769
2015,A026770
2014,A026770
2013,A026770
2012,A026770
2012,A026770
2011,A026770
2010,A026770
2009,A026770
2015,A026766
2014,A026766
2013,A026766
2012,A026766
2011,A026766
2010,A026766
2009,A026766
2015,A026763
2014,A026763
2013,A026763
2012,A026763
2012,A026763
2011,A026763
2010,A026763
2009,A026763
2015,A026762
2014,A026762
2012,A026762
2011,A026762
2010,A026762
2009,A026762
2015,A026756
2014,A026756
2013,A026756
2012,A026756
2011,A026756
2010,A026756
2009,A026756
2008,A026756
2015,A023524
2014,A023524
2013,A023524
2013,A023524
2012,A023524
2011,A023524
2010,A023524
2009,A023524
2015,A026744
2014,A026744
2013,A026744
2010,A026744
2009,A026744
2016,A026743
2015,A026743
2014,A026743
2013,A026743
2012,A026743
2011,A026743
2010,A026743
2009,A026743
2008,A026743
2015,A026740
2014,A026740
2013,A026740
2012,A026740
2015,A026720
2014,A026720
2013,A026720
2012,A026720
2011,A026720
2010,A026720
2009,A026720
2009,A026720
2016,A026722
2015,A026722
2014,A026722
2013,A026722
2012,A026722
2011,A026722
2010,A026722
2009,A026722
2008,A026722
2007,A026722
2016,A026718
2015,A026718
2014,A026718
2013,A026718
2012,A026718
2012,A026718
2011,A026718
2010,A026718
2015,A026716
2014,A026716
2013,A026716
2012,A026716
2015,A026711
2014,A026711
2013,A026711
2012,A026711
2011,A026711
2011,A026711
2010,A026711
2009,A026711
2015,A026709
2014,A026709
2013,A026709
2012,A026709
2011,A026709
2010,A026709
2009,A026709
2008,A026709
2007,A026709
2001,A026709
2015,A026703
2014,A026703
2013,A026703
2012,A026703
2011,A026703
2010,A026703
2009,A026703
2015,A017073A
2014,A017073A
2013,A017073A
2012,A017073A
2011,A017073A
2010,A017073A
2009,A017073A
2009,A017073A
2015,A017073B
2014,A017073B
2013,A017073B
2012,A017073B
2011,A017073B
2010,A017073B
2009,A017073B
2008,A017073B
2007,A017073B
2015,A026698
2014,A026698
2013,A026698
2012,A026698
2011,A026698
2010,A026698
2015,A026694
2015,A026691
2014,A026691
2013,A026691
2012,A026691
2011,A026691
2010,A026691
2009,A026691
2008,A026691
2015,A026686
2014,A026686
2013,A026686
2012,A026686
2012,A026686
2011,A026686
2011,A026686
2010,A026686
2010,A026686
2009,A026686
2009,A026686
2015,A026684
2014,A026684
2013,A026684
2012,A026684
2012,A026684
2011,A026684
2010,A026684
2009,A026684
2015,A026685
2014,A026685
2013,A026685
2012,A026685
2011,A026685
2010,A026685
2009,A026685
2008,A026685
2015,A026675
2014,A026675
2013,A026675
2012,A026675
2011,A026675
2010,A026675
2009,A026675
2008,A026675
2015,A026672
2014,A026672
2013,A026672
2012,A026672
2011,A026672
2010,A026672
2009,A026672
2015,A026674
2015,A026674
2012,A026674
2012,A026674
2011,A026674
2010,A026674
2015,A026660
2015,A026660
2015,A026660
2014,A026660
2013,A026660
2012,A026660
2011,A026660
2010,A026660
2009,A026660
2008,A026660
2015,A026662
2014,A026662
2013,A026662
2012,A026662
2011,A026662
2015,A026661
2015,A026661
2014,A026661
2013,A026661
2012,A026661
2011,A026661
2010,A026661
2009,A026661
2008,A026661
2015,A026650
2014,A026650
2013,A026650
2012,A026650
2011,A026650
2010,A026650
2009,A026650
2008,A026650
2015,A026647
2014,A026647
2013,A026647
2012,A026647
2011,A026647
2010,A026647
2009,A026647
2008,A026647
2015,A026643
2014,A026643
2014,A026643
2013,A026643
2013,A026643
2012,A026643
2011,A026643
2010,A026643
2009,A026643
2008,A026643
2015,A026645
2014,A026645
2013,A026645
2012,A026645
2011,A026645
2010,A026645
2016,A026641
2015,A026641
2014,A026641
2013,A026641
2012,A026641
2011,A026641
2010,A026641
2009,A026641
2008,A026641
2014,A026638
2013,A026638
2013,A026638
2013,A026638
2010,A026638
2015,A023260C
2014,A023260C
2013,A023260C
2013,A023260C
2012,A023260C
2011,A023260C
2010,A023260C
2015,A023260A
2014,A023260A
2013,A023260A
2013,A023260A
2012,A023260A
2011,A023260A
2010,A023260A
2009,A023260A
2008,A023260A
2007,A023260A
2006,A023260A
2015,A026633
2015,A026628
2014,A026628
2013,A026628
2012,A026628
2011,A026628
2010,A026628
2015,A026619
2014,A026619
2013,A026619
2012,A026619
2011,A026619
2010,A026619
2009,A026619
2008,A026619
2015,A026612
2014,A026612
2013,A026612
2012,A026612
2011,A026612
2010,A026612
2015,A024591A
2014,A024591A
2013,A024591A
2012,A024591A
2011,A024591A
2010,A024591A
2009,A024591A
2008,A024591A
2015,A024591B
2014,A024591B
2013,A024591B
2012,A024591B
2011,A024591B
2009,A024591B
2008,A024591B
2015,A023886A
2014,A023886A
2013,A023886A
2012,A023886A
2011,A023886A
2010,A023886A
2009,A023886A
2008,A023886A
2007,A023886A
2016,A026602
2015,A026602
2014,A026602
2013,A026602
2012,A026602
2011,A026602
2010,A026602
2009,A026602
2008,A026602
2015,A026003A
2014,A026003A
2013,A026003A
2012,A026003A
2011,A026003A
2010,A026003A
2009,A026003A
2008,A026003A
2007,A026003A
2015,A023886B
2014,A023886B
2013,A023886B
2012,A023886B
2011,A023886B
2010,A023886B
2009,A023886B
2008,A023886B
2007,A023886B
2015,A026600
2014,A026600
2013,A026600
2012,A026600
2011,A026600
2010,A026600
2015,A026003B
2014,A026003B
2013,A026003B
2012,A026003B
2011,A026003B
2010,A026003B
2009,A026003B
2008,A026003B
2007,A026003B
2015,A026585
2015,A026585
2014,A026585
2013,A026585
2012,A026585
2011,A026585
2010,A026585
2009,A026585
2016,A025825B
2015,A025825B
2014,A025825B
2013,A025825B
2012,A025825B
2011,A025825B
2010,A025825B
2009,A025825B
2015,A025825A
2014,A025825A
2013,A025825A
2012,A025825A
2011,A025825A
2010,A025825A
2009,A025825A
2015,A026576
2015,A018523B
2014,A018523B
2013,A018523B
2012,A018523B
2010,A018523B
2009,A018523B
2015,A026574
2014,A026574
2013,A026574
2012,A026574
2011,A026574
2010,A026574
2009,A026574
2008,A026574
2015,A018523A
2014,A018523A
2013,A018523A
2012,A018523A
2011,A018523A
2010,A018523A
2009,A018523A
2008,A018523A
2015,A026573
2014,A026573
2013,A026573
2012,A026573
2011,A026573
2010,A026573
2009,A026573
2015,A026572
2010,A026572
2009,A026572
2015,A026571
2014,A026571
2013,A026571
2012,A026571
2011,A026571
2011,A026571
2010,A026571
2015,A026566
2014,A026566
2013,A026566
2012,A026566
2012,A026566
2012,A026566
2011,A026566
2010,A026566
2009,A026566
2009,A026566
2008,A026566
2008,A026566
2007,A026566
2007,A026566
2007,A026566
2015,A026561
2014,A026561
2013,A026561
2012,A026561
2011,A026561
2010,A026561
2009,A026561
2008,A026561
2007,A026561
2015,A026562
2013,A026562
2015,A026567
2014,A026567
2013,A026567
2012,A026567
2011,A026567
2010,A026567
2009,A026567
2008,A026567
2015,A026568
2014,A026568
2013,A026568
2012,A026568
2011,A026568
2010,A026568
2009,A026568
2008,A026568
2015,A026553
2014,A026553
2013,A026553
2012,A026553
2015,A026548
2014,A026548
2013,A026548
2012,A026548
2011,A026548
2010,A026548
2015,A026531
2014,A026531
2013,A026531
2012,A026531
2011,A026531
2010,A026531
2009,A026531
2016,A026530
2015,A026530
2014,A026530
2013,A026530
2012,A026530
2011,A026530
2010,A026530
2009,A026530
2008,A026530
2007,A026530
2015,A024292A
2014,A024292A
2013,A024292A
2012,A024292A
2011,A024292A
2010,A024292A
2009,A024292A
2015,A023104
2014,A023104
2013,A023104
2012,A023104
2011,A023104
2010,A023104
2009,A023104
2015,A026522
2014,A026522
2013,A026522
2012,A026522
2011,A026522
2010,A026522
2009,A026522
2008,A026522
2013,A026523
2012,A026523
2015,A026518
2014,A026518
2013,A026518
2012,A026518
2011,A026518
2010,A026518
2009,A026518
2008,A026518
2007,A026518
2015,A026037A
2015,A026037A
2012,A026037A
2015,A026510
2014,A026510
2013,A026510
2013,A026510
2012,A026510
2011,A026510
2010,A026510
2009,A026510
2015,A026511
2014,A026511
2013,A026511
2012,A026511
2011,A026511
2010,A026511
2015,A026509
2014,A026509
2013,A026509
2012,A026509
2011,A026509
2010,A026509
2009,A026509
2016,A026127A
2015,A026127A
2014,A026127A
2013,A026127A
2012,A026127A
2011,A026127A
2010,A026127A
2009,A026127A
2008,A026127A
2015,A024516A
2014,A024516A
2013,A024516A
2012,A024516A
2011,A024516A
2010,A024516A
2009,A024516A
2015,A024277A
2014,A024277A
2013,A024277A
2012,A024277A
2011,A024277A
2010,A024277A
2009,A024277A
2008,A024277A
2015,A023889A
2014,A023889A
2013,A023889A
2012,A023889A
2011,A023889A
2010,A023889A
2016,A026503
2015,A026503
2014,A026503
2013,A026503
2012,A026503
2011,A026503
2010,A026503
2009,A026503
2008,A026503
2015,A026501
2014,A026501
2013,A026501
2012,A026501
2011,A026501
2010,A026501
2009,A026501
2008,A026501
2016,A026502
2015,A026502
2014,A026502
2013,A026502
2012,A026502
2011,A026502
2010,A026502
2009,A026502
2008,A026502
2015,A026500
2014,A026500
2013,A026500
2012,A026500
2011,A026500
2010,A026500
2009,A026500
2015,A026495
2014,A026495
2013,A026495
2012,A026495
2014,A026491
2013,A026491
2015,A026485
2014,A026485
2013,A026485
2010,A026485
2009,A026485
2015,A026479
2014,A026479
2013,A026479
2010,A026479
2009,A026479
2015,A026477
2014,A026477
2013,A026477
2012,A026477
2015,A026475
2014,A026475
2013,A026475
2012,A026475
2011,A026475
2010,A026475
2015,A026458
2014,A026458
2013,A026458
2012,A026458
2011,A026458
2010,A026458
2009,A026458
2008,A026458
2015,A026459
2014,A026459
2013,A026459
2012,A026459
2011,A026459
2010,A026459
2009,A026459
2008,A026459
2015,A026455
2014,A026455
2013,A026455
2012,A026455
2011,A026455
2010,A026455
2009,A026455
2008,A026455
2007,A026455
2015,A026457
2014,A026457
2013,A026457
2012,A026457
2011,A026457
2010,A026457
2015,A026452
2014,A026452
2013,A026452
2012,A026452
2011,A026452
2010,A026452
2009,A026452
2015,A026450
2014,A026450
2013,A026450
2012,A026450
2011,A026450
2010,A026450
2015,A024763B
2014,A024763B
2013,A024763B
2012,A024763B
2011,A024763B
2010,A024763B
2009,A024763B
2008,A024763B
2015,A026444
2014,A026444
2013,A026444
2012,A026444
2011,A026444
2010,A026444
2009,A026444
2015,A026443
2014,A026443
2013,A026443
2012,A026443
2011,A026443
2010,A026443
2016,A026439
2015,A026439
2015,A026439
2014,A026439
2013,A026439
2012,A026439
2011,A026439
2010,A026439
2009,A026439
2008,A026439
2007,A026439
2015,A026440
2014,A026440
2013,A026440
2012,A026440
2011,A026440
2010,A026440
2009,A026440
2008,A026440
2015,A026436
2014,A026436
2013,A026436
2012,A026436
2012,A026436
2012,A026436
2015,A026435
2014,A026435
2013,A026435
2012,A026435
2011,A026435
2010,A026435
2009,A026435
2008,A026435
2015,A026431
2014,A026431
2013,A026431
2012,A026431
2011,A026431
2011,A026431
2010,A026431
2009,A026431
2015,A026432
2015,A026428
2014,A026428
2013,A026428
2012,A026428
2011,A026428
2010,A026428
2009,A026428
2016,A026429
2015,A026429
2015,A026421
2014,A026421
2013,A026421
2012,A026421
2011,A026421
2010,A026421
2009,A026421
2008,A026421
2007,A026421
2014,A026416
2013,A026416
2012,A026416
2011,A026416
2011,A026416
2010,A026416
2009,A026416
2008,A026416
2014,A026418
2013,A026418
2012,A026418
2011,A026418
2010,A026418
2009,A026418
2008,A026418
2015,A026413
2014,A026413
2013,A026413
2012,A026413
2011,A026413
2010,A026413
2009,A026413
2015,A026412
2014,A026412
2013,A026412
2012,A026412
2012,A026412
2011,A026412
2010,A026412
2009,A026412
2015,A026411
2014,A026411
2013,A026411
2013,A026411
2012,A026411
2012,A026411
2011,A026411
2010,A026411
2015,A026410
2014,A026410
2013,A026410
2012,A026410
2011,A026410
2010,A026410
2009,A026410
2008,A026410
2015,A026405
2014,A026405
2013,A026405
2012,A026405
2016,A026406
2015,A026406
2014,A026406
2013,A026406
2012,A026406
2011,A026406
2010,A026406
2009,A026406
2008,A026406
2015,A026408
